Date,Open,High,Low,Close,Adj Close,Volume
2020-03-05,304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,294.0388488769531,186366800
2020-03-06,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,289.1780090332031,228667200
2020-03-09,275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,266.59478759765625,309417300
2020-03-10,284.6400146484375,288.5199890136719,273.5,288.4200134277344,280.3897705078125,276444100
2020-03-11,280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,266.72119140625,255316300
2020-03-12,256.0,266.6600036621094,247.67999267578125,248.11000061035156,241.20205688476562,392220700
2020-03-13,263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,261.821533203125,329566100
2020-03-16,241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,233.1720428466797,297240000
2020-03-17,245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,245.76145935058594,262070500
2020-03-18,236.25,248.3699951171875,228.02000427246094,240.0,233.31785583496094,327597100
2020-03-19,239.25,247.3800048828125,232.22000122070312,240.50999450683594,233.8136444091797,289322000
2020-03-20,242.52999877929688,244.47000122070312,228.5,228.8000030517578,223.73764038085938,347158800
2020-03-23,228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,218.01707458496094,326025200
2020-03-24,234.4199981689453,244.10000610351562,233.8000030517578,243.14999389648438,237.77012634277344,235494500
2020-03-25,244.8699951171875,256.3500061035156,239.75,246.7899932861328,241.32957458496094,299430300
2020-03-26,249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,255.42076110839844,257632800
2020-03-27,253.27000427246094,260.80999755859375,251.0500030517578,253.4199981689453,247.8129119873047,224341200
2020-03-30,255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,255.86077880859375,171369500
2020-03-31,260.55999755859375,263.3299865722656,256.2200012207031,257.75,252.04708862304688,194881100
2020-04-01,247.97999572753906,257.6600036621094,243.89999389648438,246.14999389648438,240.70372009277344,189554600
2020-04-02,245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,246.25807189941406,177660400
2020-04-03,250.75999450683594,253.32000732421875,245.22000122070312,248.19000244140625,242.69862365722656,135561200
2020-04-06,257.8399963378906,267.0,248.1699981689453,264.8599853515625,258.999755859375,188061200
2020-04-07,274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,259.2637939453125,201427200
2020-04-08,267.9599914550781,276.0,265.25,274.0299987792969,267.9668884277344,153774500
2020-04-09,277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,272.04461669921875,189999200
2020-04-13,277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,269.5608215332031,114839100
2020-04-14,280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,277.5109558105469,134143400
2020-04-15,277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,271.6143798828125,121775000
2020-04-16,279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,272.9247131347656,131798300
2020-04-17,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,280.29791259765625,146684800
2020-04-20,282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,275.359619140625,100109300
2020-04-21,276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,266.9988098144531,126385700
2020-04-22,278.3500061035156,281.0,276.9100036621094,279.1000061035156,272.9247131347656,92951600
2020-04-23,280.489990234375,283.94000244140625,278.75,279.0799865722656,272.9051208496094,104709700
2020-04-24,280.7300109863281,283.70001220703125,278.5,282.9700012207031,276.7090759277344,85063200
2020-04-27,285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,280.6987609863281,77896600
2020-04-28,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,279.4080505371094,105270000
2020-04-29,291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,286.7225341796875,118745600
2020-04-30,291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,284.0529479980469,122901700
2020-05-01,285.30999755859375,290.6600036621094,281.5199890136719,282.7900085449219,276.5331115722656,125180000
2020-05-04,280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,277.2958068847656,80873200
2020-05-05,286.6400146484375,289.25,283.7099914550781,286.19000244140625,279.8578796386719,79569900
2020-05-06,288.0400085449219,288.4599914550781,283.7799987792969,284.25,277.96075439453125,73632600
2020-05-07,287.75,289.7799987792969,287.1300048828125,287.67999267578125,281.3148498535156,75250400
2020-05-08,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,285.9695739746094,76452400
2020-05-11,290.3399963378906,294.0,289.8800048828125,292.5,286.02825927734375,79514200
2020-05-12,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,280.3272399902344,95870800
2020-05-13,286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,275.3694152832031,144721100
2020-05-14,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,278.6648254394531,121977900
2020-05-15,282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,279.94580078125,111146300
2020-05-18,293.04998779296875,296.75,292.70001220703125,295.0,288.472900390625,119703800
2020-05-19,294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,285.5099792480469,95189300
2020-05-20,295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,290.3601989746094,85861700
2020-05-21,296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,288.3555603027344,78293900
2020-05-22,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,288.9031982421875,63958200
2020-05-26,301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,292.46258544921875,88951400
2020-05-27,302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,296.8141784667969,104817400
2020-05-28,304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,296.2665710449219,90405200
2020-05-29,302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,297.5867004394531,119090800
2020-06-01,303.6199951171875,306.2099914550781,303.05999755859375,305.54998779296875,298.7894592285156,55758300
2020-06-02,306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,301.26348876953125,74267200
2020-06-03,310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,305.27276611328125,92567600
2020-06-04,311.1099853515625,313.0,309.0799865722656,311.3599853515625,304.4709167480469,75794400
2020-06-05,317.2300109863281,321.2699890136719,317.1600036621094,319.3399963378906,312.2743835449219,150524700
2020-06-08,320.2200012207031,323.4100036621094,319.6300048828125,323.20001220703125,316.0489501953125,73641200
2020-06-09,320.29998779296875,323.2799987792969,319.3599853515625,320.7900085449219,313.6922912597656,77479200
2020-06-10,321.4200134277344,322.3900146484375,318.2200012207031,319.0,311.94189453125,95000800
2020-06-11,311.4599914550781,312.1499938964844,300.010009765625,300.6099853515625,293.958740234375,209243600
2020-06-12,308.239990234375,309.0799865722656,298.6000061035156,304.2099914550781,297.4791564941406,194678900
2020-06-15,298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,300.2563171386719,135782700
2020-06-16,315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,306.0355224609375,137627500
2020-06-17,314.07000732421875,314.3900146484375,310.8599853515625,311.6600036621094,304.7642822265625,83398900
2020-06-18,310.010009765625,312.29998779296875,309.510009765625,311.7799987792969,304.8816223144531,80828700
2020-06-19,314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,303.1392517089844,135549600
2020-06-22,307.989990234375,311.04998779296875,306.75,310.6199951171875,305.0839538574219,74649400
2020-06-23,313.489990234375,314.5,311.6099853515625,312.04998779296875,306.48846435546875,68471200
2020-06-24,309.8399963378906,310.510009765625,302.1000061035156,304.0899963378906,298.67034912109375,132813500
2020-06-25,303.4700012207031,307.6400146484375,301.2799987792969,307.3500061035156,301.87225341796875,89468000
2020-06-26,306.1600036621094,306.3900146484375,299.4200134277344,300.04998779296875,294.70233154296875,127961000
2020-06-29,301.4100036621094,304.6099853515625,298.92999267578125,304.4599914550781,299.0337219238281,79773300
2020-06-30,303.989990234375,310.20001220703125,303.82000732421875,308.3599853515625,302.8642578125,113394800
2020-07-01,309.57000732421875,311.8900146484375,309.07000732421875,310.5199890136719,304.9857177734375,72396500
2020-07-02,314.239990234375,315.70001220703125,311.510009765625,312.2300109863281,306.665283203125,69344200
2020-07-06,316.3699951171875,317.67999267578125,315.55999755859375,317.04998779296875,311.39935302734375,61713800
2020-07-07,315.3800048828125,317.5199890136719,313.3699951171875,313.7799987792969,308.1876525878906,82910000
2020-07-08,314.6099853515625,316.29998779296875,312.70001220703125,316.17999267578125,310.54486083984375,54638600
2020-07-09,316.8399963378906,317.1000061035156,310.67999267578125,314.3800048828125,308.7769470214844,83354200
2020-07-10,314.30999755859375,317.8800048828125,312.760009765625,317.5899963378906,311.9297180175781,57550400
2020-07-13,320.1300048828125,322.7099914550781,314.1300048828125,314.8399963378906,309.228759765625,102997500
2020-07-14,313.29998779296875,319.760009765625,312.0,318.9200134277344,313.2360534667969,93657000
2020-07-15,322.4100036621094,323.0400085449219,319.2699890136719,321.8500061035156,316.1138610839844,87196500
2020-07-16,319.7900085449219,321.2799987792969,319.0899963378906,320.7900085449219,315.07269287109375,54622500
2020-07-17,321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,315.98614501953125,62774900
2020-07-20,321.42999267578125,325.1300048828125,320.6199951171875,324.32000732421875,318.5397644042969,56308800
2020-07-21,326.45001220703125,326.92999267578125,323.94000244140625,325.010009765625,319.217529296875,57292200
2020-07-22,324.6199951171875,327.20001220703125,324.5,326.8599853515625,321.0345153808594,57792900
2020-07-23,326.4700012207031,327.2300109863281,321.4800109863281,322.9599914550781,317.20404052734375,75738000
2020-07-24,320.95001220703125,321.989990234375,319.25,320.8800048828125,315.1611328125,73766600
2020-07-27,321.6300048828125,323.4100036621094,320.7699890136719,323.2200012207031,317.45941162109375,48293000
2020-07-28,322.42999267578125,323.6400146484375,320.8500061035156,321.1700134277344,315.44598388671875,57495000
2020-07-29,322.1199951171875,325.7300109863281,322.0799865722656,325.1199951171875,319.3255615234375,48454200
2020-07-30,321.8999938964844,324.4100036621094,319.6400146484375,323.9599914550781,318.18621826171875,61861700
2020-07-31,325.8999938964844,326.6300048828125,321.3299865722656,326.5199890136719,320.7005615234375,84986800
2020-08-03,328.32000732421875,329.6199951171875,327.7300109863281,328.7900085449219,322.93017578125,53077900
2020-08-04,327.8599853515625,330.05999755859375,327.8599853515625,330.05999755859375,324.177490234375,41917900
2020-08-05,331.4700012207031,332.3900146484375,331.17999267578125,332.1099853515625,326.1909484863281,42697700
2020-08-06,331.4800109863281,334.4599914550781,331.1300048828125,334.3299865722656,328.37139892578125,43679400
2020-08-07,333.2799987792969,334.8800048828125,332.29998779296875,334.57000732421875,328.6071472167969,57308300
2020-08-10,335.05999755859375,335.7699890136719,332.9599914550781,335.57000732421875,329.58929443359375,44282100
2020-08-11,336.8500061035156,337.5400085449219,332.010009765625,332.79998779296875,326.8686218261719,69601100
2020-08-12,335.44000244140625,338.2799987792969,335.4100036621094,337.44000244140625,331.42596435546875,53774400
2020-08-13,336.6099853515625,338.25,335.8299865722656,336.8299865722656,330.82684326171875,41816100
2020-08-14,336.4100036621094,337.4200134277344,335.6199951171875,336.8399963378906,330.8366394042969,47260400
2020-08-17,337.94000244140625,338.3399963378906,336.8500061035156,337.9100036621094,331.8876037597656,35481000
2020-08-18,338.3399963378906,339.1000061035156,336.6099853515625,338.6400146484375,332.6045837402344,38733900
2020-08-19,339.04998779296875,339.6099853515625,336.6199951171875,337.2300109863281,331.2197265625,68054200
2020-08-20,335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,332.2510070800781,42207800
2020-08-21,337.9200134277344,339.7200012207031,337.54998779296875,339.4800109863281,333.4295959472656,55106600
2020-08-24,342.1199951171875,343.0,339.45001220703125,342.9200134277344,336.8083190917969,48588700
2020-08-25,343.5299987792969,344.2099914550781,342.2699890136719,344.1199951171875,337.9869079589844,38463400
2020-08-26,344.760009765625,347.8599853515625,344.1700134277344,347.57000732421875,341.37542724609375,50790200
2020-08-27,348.510009765625,349.8999938964844,346.5299987792969,348.3299865722656,342.1218566894531,58034100
2020-08-28,349.44000244140625,350.7200012207031,348.1499938964844,350.5799865722656,344.33172607421875,48588900
2020-08-31,350.3500061035156,351.29998779296875,349.05999755859375,349.30999755859375,343.0843811035156,66099200
2020-09-01,350.2099914550781,352.7099914550781,349.239990234375,352.6000061035156,346.31573486328125,54908700
2020-09-02,354.6700134277344,358.75,353.42999267578125,357.70001220703125,351.32489013671875,69540000
2020-09-03,355.8699951171875,356.3800048828125,342.5899963378906,345.3900146484375,339.2342834472656,148011100
2020-09-04,346.1300048828125,347.8299865722656,334.8699951171875,342.57000732421875,336.46453857421875,139156300
2020-09-08,336.7099914550781,342.6400146484375,332.8800048828125,333.2099914550781,327.2713317871094,114465300
2020-09-09,337.54998779296875,342.4599914550781,336.6099853515625,339.7900085449219,333.7341003417969,91462300
2020-09-10,341.82000732421875,342.5299987792969,332.8500061035156,333.8900146484375,327.93927001953125,90569500
2020-09-11,335.82000732421875,336.9700012207031,331.0,334.05999755859375,328.1062316894531,84680200
2020-09-14,337.489990234375,340.3800048828125,334.2200012207031,338.4599914550781,332.4277648925781,65605700
2020-09-15,341.1199951171875,342.0199890136719,338.4700012207031,340.1700134277344,334.10736083984375,52920900
